sample_id,task_name,split,source_dataset,input_text,target_text,token_count,epoch,step,loss,surprise_score,replay_selection_strategy,was_added_to_replay_buffer,replay_selection_score
boolq_train_000017,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: Returning to the crime scene, he snatches Riley's first ransom note and is grabbed by Mitch. Tiffany rushes out and bites him and gets a vicious kick in return; she is not killed, but her leg is sore and bruised. Benji runs home where he finds that Linda has preceded him in an attempt to cut off his efforts. She snatches the note from Benji and puts it in her purse. He growls and barks, and Mary berates him and carries him away, but he bites her and lunges at Linda, causing the note to fall out. Mary reads it and finally wakes up to what Benji has been on about and rushes it to Dr. Chapman, who demands to know where his children are, and she breaks down in tears. Benji leads the police, the FBI, Dr. Chapman, and Mary back to the hideout. Meanwhile, the kidnappers are concerned that Linda has not returned, and Henry and Riley argue that they should leave. As they walk outside, however, the police hold them at gunpoint and the children are reunited with their father and Mary. Their father is so proud of the dogs that he says they can stay with them permanently, much to their and the children's delight.
Question: does the dog die in the movie benji
Answer:",no,2,3,136,0.3917384743690491,0.20221084356307983,surprise,1,0.20221084356307983
boolq_train_000090,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: Unreported employment; working under the table, off the books, cash-in-hand, illicit work or (in UK English) moonlighting, is illegal employment that is not reported to the government. The employer or the employee often does so for tax evasion or avoiding or violating other laws. The working contract is made without social security costs, and does typically not provide health insurance, paid parental leave, paid vacation or pension funds. It is a part of what has been called the underground economy, shadow economy, black market or the non-observed economy.
Question: is it against the law to get paid under the table
Answer:",yes,2,3,137,0.009785609319806099,0.007278670556843281,surprise,0,0.007278670556843281
boolq_train_000057,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: Vena amoris is a Latin name meaning, literally, ``vein of love''. Traditional belief established that this vein ran directly from the fourth finger of the left hand to the heart. This theory has been cited in western cultures as one of the reasons the engagement ring and/or wedding ring was placed on the fourth finger, or ``ring finger''. This traditional belief is factually inaccurate as all the fingers in the hand have a similar vein structure.
Question: does a vein go from ring finger to heart
Answer:",no,2,3,137,1.0989422798156738,0.20886486768722534,surprise,1,0.20886486768722534
boolq_train_000044,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: The name of this metabolic pathway is derived from the citric acid (a type of tricarboxylic acid, often called citrate, as the ionized form predominates at biological pH) that is consumed and then regenerated by this sequence of reactions to complete the cycle. The cycle consumes acetate (in the form of acetyl-CoA) and water, reduces NAD to NADH, and produces carbon dioxide as a waste byproduct. The NADH generated by the citric acid cycle is fed into the oxidative phosphorylation (electron transport) pathway. The net result of these two closely linked pathways is the oxidation of nutrients to produce usable chemical energy in the form of ATP.
Question: is citric acid a product of the citric acid cycle
Answer:",no,2,3,138,0.7457718253135681,0.2962033152580261,surprise,1,0.2962033152580261
boolq_train_000043,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: On 29 October 2015, following the Asian Cricket Council (ACC) meeting in Singapore, Board of Control for Cricket in India (BCCI) secretary stated that the 2018 edition of the tournament would be held in India. In August 2017, the BCCI sought government clearance to host the tournament, after the 2017 ACC Under-19 Asia Cup was moved to Malaysia. Ahead of the tournament, Pakistan will host the 2018 ACC Emerging Teams Asia Cup in April.
Question: pakistan will host the 2018 asian cricket council (acc)
Answer:",yes,2,3,139,0.003992676269263029,0.0010898751206696033,surprise,0,0.0010898751206696033
boolq_train_000030,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: The Lieutenant Governor is an ex officio member of several statutory bodies. These include the Legislative Budget Board, the Legislative Council, the Legislative Audit Committee, the Legislative Board and Legislative Council, which have considerable sway over state programs, the budget and policy. The Lieutenant Governor is also a member of the Legislative Redistricting Board (together with the Speaker of the House, Attorney General, Comptroller, and Land Commissioner), which is charged with adopting a redistricting plan for the Texas House of Representatives, Texas Senate, or U.S. House of Representatives after the decennial census if the Legislature fails to do so.
Question: is the lieutenant governor also a member of the texas house of representatives
Answer:",no,2,3,140,0.7580729722976685,0.16536939144134521,surprise,1,0.16536939144134521
boolq_train_000086,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: Because genetic determination of coat colors in calico cats is linked to the X chromosome, calicoes are nearly always female, with one color linked to the maternal X chromosome and a second color linked to the paternal X chromosome. Because males only have one X chromosome, a male calico would have to have a rare condition where they have three sex chromosomes (two X chromosomes and one Y chromosome) in order to be calico. In addition to other symptoms caused by the condition, these male calicos are often sterile.
Question: are there any male calico cats in the world
Answer:",yes,2,3,140,0.061655886471271515,0.126409649848938,surprise,1,0.126409649848938
boolq_train_000031,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: The Capitals were founded in 1974 as an expansion franchise, alongside the Kansas City Scouts. Since purchasing the team in 1999, Leonsis revitalized the franchise by drafting star players such as Alexander Ovechkin, Nicklas Backstrom, Mike Green and Braden Holtby. The 2009--10 Capitals won the franchise's first-ever Presidents' Trophy for being the team with the most points at the end of the regular season. They won it a second time in 2015--16, and did so for a third time the following season in 2016--17. In addition to eleven division titles and three Presidents' Trophies, the Capitals have reached the Stanley Cup Finals twice (in 1998 and 2018), winning in 2018.
Question: has the capitals been to the stanley cup
Answer:",yes,2,3,141,0.05489996075630188,0.021751629188656807,surprise,0,0.021751629188656807
boolq_train_000070,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: With the sale of Salzgitter AG and purchase of the navigation and logistics company Hapag-Lloyd AG in 1997, Preussag AG became a global enterprise in the service and leisure industry. At that time, Hapag-Lloyd held a 30% interest in the tourism conglomerate TUI (founded 1968), increased to 100% by 1999. In addition the company acquired 25% of Thomas Cook shares in 1997, which it doubled the following year. On 2 February 1999, the Carlson Leisure Group merged with Thomas Cook into a holding company owned by the German bank, Westdeutsche Landesbank, Carlson Inc and Preussag. However, in mid-2000 Preussag acquired Thomas Cook's rival Thomson Travel and was forced to sell its majority 50.1% stake in Thomas Cook by regulatory authorities. In 2002, Preussag renamed itself TUI AG.
Question: are tui and thomas cook the same company
Answer:",no,2,3,141,0.7735701203346252,0.10474499315023422,surprise,1,0.10474499315023422
boolq_train_000083,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: Since the 1960s, South Korea has emerged as a major football power in Asia and is historically the most successful Asian football team, having participated in nine consecutive and ten overall FIFA World Cup tournaments, the most for any Asian country. Despite initially going through five World Cup tournaments without winning a match, South Korea became the first and currently only Asian team to reach the semi-final stages when they co-hosted the 2002 tournament with Japan. They have since improved their ability to play on foreign soil and were able to reach the Round of 16 in the 2010 World Cup. South Korea won the first two AFC Asian Cup tournaments though they have been unable to win since, finishing second in 1972, 1980, 1988, and 2015, and third in 1964, 2000, 2007, and 2011. They also took the gold medal at the 1970, 1978, and 1986 Asian Games. They have qualified for every FIFA World Cup since 1986.
Question: have south korea qualified for the world cup
Answer:",yes,2,3,142,0.059355299919843674,0.006298696622252464,surprise,0,0.006298696622252464
boolq_train_000002,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: London (/ˈlʌndən/ ( listen) LUN-dən) is the capital and most populous city of England and the United Kingdom. Standing on the River Thames in the south east of the island of Great Britain, London has been a major settlement for two millennia. It was founded by the Romans, who named it Londinium. London's ancient core, the City of London, largely retains its 1.12-square-mile (2.9 km) medieval boundaries. Since at least the 19th century, ``London'' has also referred to the metropolis around this core, historically split between Middlesex, Essex, Surrey, Kent and Hertfordshire, which today largely makes up Greater London, a region governed by the Mayor of London and the London Assembly.
Question: is london the capital of the united kingdom
Answer:",yes,2,3,143,0.06023316830396652,0.0045519075356423855,surprise,0,0.0045519075356423855
boolq_train_000074,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: Eckhart has stated he would be interested in returning for a sequel. In an interview on March 25, 2012, director Jonathan Liebesman announced that work on a script for a sequel had begun. He also commented that the budget ``will be as big.''
Question: is there a sequel to battle los angeles
Answer:",no,2,3,143,0.6029467582702637,0.09752900898456573,surprise,1,0.09752900898456573
boolq_train_000003,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: It is often believed that eating cooking apples raw will make a person sick. In reality cooking apples are harmless raw and are just varieties of apples whose characteristics are well suited to cooking. This myth is simply a product of cooking apples' tart taste and the possibility of it not sitting well in the stomach.
Question: is it ok to eat cooking apples raw
Answer:",yes,2,3,144,0.05491261184215546,0.011502048000693321,surprise,0,0.011502048000693321
boolq_train_000039,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: A referendum on the political status of Puerto Rico was held in Puerto Rico on June 11, 2017. The referendum had three options: becoming a state of the United States, independence/free association, or maintaining the current territorial status. Those who voted overwhelmingly chose statehood by 97%; turnout, however, was 23%, a historically low figure. This figure is attributed to a boycott led by the pro-status quo PPD party.
Question: does puerto rico vote to become a state
Answer:",yes,2,3,144,0.06720734387636185,0.004043399356305599,surprise,0,0.004043399356305599
boolq_train_000009,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: It is however legal to consume alcohol while driving, provided the driver remains under the legal blood alcohol limits.
Question: can you drink in a car in germany
Answer:",yes,2,3,145,0.017488796263933182,0.003599591087549925,surprise,0,0.003599591087549925
boolq_train_000082,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: Young Sheldon (stylized as young Sheldon) is an American television comedy on CBS created by Chuck Lorre and Steven Molaro. The series is a spin-off prequel to The Big Bang Theory and follows the character Sheldon Cooper at the age of nine, living with his family in East Texas and going to high school. Iain Armitage stars as young Sheldon, alongside Zoe Perry, Lance Barber, Montana Jordan, Raegan Revord, and Annie Potts. Jim Parsons, who portrays the adult Sheldon Cooper on The Big Bang Theory, narrates the series and serves as an executive producer.
Question: is young sheldon a spin off of big bang theory
Answer:",yes,2,3,145,0.007871476002037525,0.0005805101245641708,surprise,0,0.0005805101245641708
boolq_train_000001,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: After a series of misadventures and self-revelations, the boys locate the body. However, local hoodlum ``Ace'' Merrill and his gang, including Chris' older brother ``Eyeball'' Chambers, arrive to claim the body and the credit for finding it. When Chris refuses to allow this, Ace draws a switchblade with intent to kill him, but Gordie intervenes with the pistol Chris had stolen. Ace and his gang leave and Ace vows revenge.
Question: do they find the body in stand by me
Answer:",yes,2,3,146,0.24469488859176636,0.07495603710412979,surprise,1,0.07495603710412979
boolq_train_000050,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: USS Nathan James is a fictional guided missile destroyer of the United States Navy, used as the setting for the 1988 post-apocalyptic novel The Last Ship and the television series of the same name.
Question: is the uss nathan james a real ship
Answer:",no,2,3,146,0.41543617844581604,0.5817225575447083,surprise,1,0.5817225575447083
boolq_train_000088,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: Huntington's disease (HD), also known as Huntington's chorea, is an inherited disorder that results in death of brain cells. The earliest symptoms are often subtle problems with mood or mental abilities. A general lack of coordination and an unsteady gait often follow. As the disease advances, uncoordinated, jerky body movements become more apparent. Physical abilities gradually worsen until coordinated movement becomes difficult and the person is unable to talk. Mental abilities generally decline into dementia. The specific symptoms vary somewhat between people. Symptoms usually begin between 30 and 50 years of age, but can start at any age. The disease may develop earlier in life in each successive generation. About eight percent of cases start before the age of 20 years and typically present with symptoms more similar to Parkinson's disease. People with HD often underestimate the degree of their problems.
Question: are there any other names for huntington's disease
Answer:",yes,2,3,147,0.03793490305542946,0.015200204215943813,surprise,0,0.015200204215943813
boolq_train_000047,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: Death from laughter is a rare form of death, usually resulting from cardiac arrest or asphyxiation, caused by a fit of laughter. Instances of death by laughter have been recorded from the times of ancient Greece to the modern day.
Question: can you have a heart attack from laughing
Answer:",yes,2,3,147,0.000927494082134217,0.0006447449559345841,surprise,0,0.0006447449559345841
boolq_train_000016,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: On December 12, 2013, Hilton again became a public company, raising an estimated $2.35 billion in its second IPO. At the time, The Blackstone Group held a 45.8 percent stake in the company. In October 2016, HNA Group agreed to acquire a 25 percent equity interest in Hilton from Blackstone. The transaction was expected to close in the first quarter of 2017. Hilton's largest stockholders are HNA Group, Blackstone, and Wellington Management Group, which own 25%, 15.2%, and 6.7% of Hilton common stock respectively.
Question: are the hilton hotels owned by the hiltons
Answer:",no,2,3,148,0.3005389869213104,0.058485247194767,surprise,0,0.058485247194767
boolq_train_000081,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: During the last years of the Wanli era and those of his two successors, an economic crisis developed that was centered on a sudden widespread lack of the empire's chief medium of exchange: silver. The Portuguese first established trade with China in 1516, trading Japanese silver for Chinese silk, and after some initial hostilities gained consent from the Ming court in 1557 to settle Macau as their permanent trade base in China. Their role in providing silver was gradually surpassed by the Spanish, while even the Dutch challenged them for control of this trade. Philip IV of Spain (reigned 1621--1665) began cracking down on illegal smuggling of silver from New Spain and Peru across the Pacific through the Philippines towards China, in favor of shipping American-mined silver through Spanish ports. In 1639 the new Tokugawa regime of Japan shut down most of its foreign trade with European powers, cutting off another source of silver coming into China. These events occurring at roughly the same time caused a dramatic spike in the value of silver and made paying taxes nearly impossible for most provinces. People began hoarding precious silver as there was progressively less of it, forcing the ratio of the value of copper to silver into a steep decline. In the 1630s a string of one thousand copper coins equaled an ounce of silver; by 1640 that sum could fetch half an ounce; and, by 1643 only one-third of an ounce. For peasants this meant economic disaster, since they paid taxes in silver while conducting local trade and crop sales in copper.
Question: did the influx of silver into china change the lives of peasants
Answer:",yes,2,3,148,0.29345569014549255,0.07990176975727081,surprise,1,0.07990176975727081
boolq_train_000079,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: A Harry Potter themed attraction at a Universal Studios park or a Disney park was rumored in 2003. However, the rights to the Harry Potter franchise had been acquired by Warner Bros., who denied all rumors. In January 2007, About.com reported a rumor from a ``highly credible source'' that the Islands of Adventure park's Lost Continent area was going to be re-themed ``to the stories and characters of one of the most popular children's franchises''. Other sources followed up in the next few days with unofficial confirmation that the new area would involve Harry Potter. On May 31, 2007, Universal, in partnership with Warner Bros., officially announced The Wizarding World of Harry Potter would be added to Islands of Adventure.
Question: does disney own the rights to harry potter
Answer:",no,2,3,149,0.05095452442765236,0.0274184700101614,surprise,0,0.0274184700101614
boolq_train_000059,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: The FA Cup winners qualify for the following season's UEFA Europa League (formerly named the UEFA Cup; from its launch in 1960 until 1998, they entered the now-defunct UEFA Cup Winners' Cup instead). This European place applies even if the team is relegated or is not in the English top flight. In the past, if the FA Cup winning team also qualified for the following season's Champions League or Europa League through their league position, then the losing FA Cup finalist were given this European berth instead. FA Cup winners enter the Europa League at the group stage. Losing finalists, if they haven't qualified for Europe via the league, began earlier, at the play-off or third qualifying round stage. From the 2015--16 UEFA Europa League season, however, UEFA does not allow the runners-up to qualify for the Europa League through the competition. If the winner -- and until 2015, the runner-up -- has already qualified for Europe through their league position (with the exception of the UEFA Cup until 1998), the FA Cup berth is then given to the highest-place team in the league who has not yet qualified.
Question: does the fa cup runner up qualify for europe
Answer:",no,2,3,150,0.3124605119228363,0.14463338255882263,surprise,1,0.14463338255882263
boolq_train_000056,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: The video begins with an aerial shot of a block in Los Angeles, and clips of radio broadcasts are heard with disc jockeys stating that U2 is planning on performing a concert downtown and expecting crowds of 30,000 people. Police show up to the set and inform the band's crew of the security issue that the film shoot is causing, due to the large number of people who are coming to watch the performance. Two minutes into the video, U2 are seen on the roof of a liquor store at the corner of 7th St. and S. Main St., and perform ``Where the Streets Have No Name'' to a large crowd of people standing in the streets surrounding the building. Towards the end of the song, the police tell the crew that the performance is about to be shut down, and eventually police walk onto the roof while the crowd are booing the police.
Question: did u2 really play on a roof in la
Answer:",yes,2,3,151,0.058000437915325165,0.012741915881633759,surprise,0,0.012741915881633759
boolq_train_000025,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: A small group called Dou Zi Sei (T:導字社; S:导字社)/Dou Zi Wui (T:導字會; S:导字会) attempted to introduce a special version of simplified characters using romanizations in the 1930s. Today, however, the traditional characters remain dominant in Hong Kong.
Question: do they use simplified chinese in hong kong
Answer:",no,2,3,153,0.08815459161996841,0.01601266674697399,surprise,0,0.01601266674697399
boolq_train_000063,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: First-class honours, referred to as a ``first'', is the highest honours classification and indicates high academic achievement.
Question: is a first the same as first class honours
Answer:",yes,2,3,153,0.039431314915418625,0.005559888202697039,surprise,0,0.005559888202697039
boolq_train_000094,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: The Alpaca (Vicugna pacos) is a species of South American camelid, similar to, and often confused with the llama. However, alpacas are often noticeably smaller than llamas. The two animals are closely related, and can successfully cross-breed. Alpacas and llamas are also closely related to the Vicuña, which is believed to be the alpaca's wild ancestor, and to the Guanaco. There are two breeds of Alpaca: the Suri alpaca (es) and the Huacaya alpaca.
Question: can you breed an alpaca with a llama
Answer:",yes,2,3,154,0.001625638920813799,0.00034975691232830286,surprise,0,0.00034975691232830286
boolq_train_000068,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: Two bishops vs. king can force checkmate, whereas two knights cannot. A bishop and knight can force mate, but with far greater difficulty than two bishops.
Question: can a bishop take a king in chess
Answer:",yes,2,3,154,0.07996296137571335,0.021249473094940186,surprise,0,0.021249473094940186
boolq_train_000021,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: The portion of the marginal cost curve above its intersection with the average variable cost curve is the supply curve for a firm operating in a perfectly competitive market. (the portion of the MC curve below its intersection with the AVC curve is not part of the supply curve because a firm would not operate at price below the shutdown point) This is not true for firms operating in other market structures. For example, while a monopoly ``has'' an MC curve it does not have a supply curve. In a perfectly competitive market, a supply curve shows the quantity a seller's willing and able to supply at each price -- for each price, there is a unique quantity that would be supplied. The one-to-one relationship simply is absent in the case of a monopoly. With a monopoly, there could be an infinite number of prices associated with a given quantity. It all depends on the shape and position of the demand curve and its accompanying marginal revenue curve.
Question: is the marginal cost curve the supply curve
Answer:",no,2,3,155,0.044385816901922226,0.013286931440234184,surprise,0,0.013286931440234184
boolq_train_000040,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: Being a verb, an infinitive may take objects and other complements and modifiers to form a verb phrase (called an infinitive phrase). Like other non-finite verb forms (like participles, converbs, gerunds and gerundives), infinitives do not generally have an expressed subject; thus an infinitive verb phrase also constitutes a complete non-finite clause, called an infinitive (infinitival) clause. Such phrases or clauses may play a variety of roles within sentences, often being nouns (for example being the subject of a sentence or being a complement of another verb), and sometimes being adverbs or other types of modifier. Many verb forms known as infinitives differ from gerunds (verbal nouns) in that they do not inflect for case or occur in adpositional phrases. Instead, infinitives often originate in earlier inflectional forms of verbal nouns. Unlike finite verbs, infinitives are not usually inflected for tense, person, etc. either, although some degree of inflection sometimes occurs; for example Latin has distinct active and passive infinitives.
Question: is the tense of a verb an infinitive
Answer:",no,2,3,155,0.02947258949279785,0.0015334559138864279,surprise,0,0.0015334559138864279
boolq_train_000061,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: The first film, The Maze Runner, was released on September 19, 2014 and became a commercial success grossing over $348 million worldwide. The second film, Maze Runner: The Scorch Trials was released on September 18, 2015, and was also a success, grossing over $312 million worldwide. The film series concluded with the release of the third film, Maze Runner: The Death Cure on January 26, 2018.
Question: is there going to be another maze runner film
Answer:",no,2,3,156,1.0372000932693481,0.8120076656341553,surprise,1,0.8120076656341553
boolq_train_000099,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: Although a caution is not a conviction, it forms a part of a person's criminal record and can be used as evidence of bad character if a person is prosecuted for another crime, and Disclosure and Barring Service (DBS) checks (previously called Criminal Records Bureau (CRB) checks) for certain types of employment. A caution might cause some countries not to allow visits to, or residence in, that country.
Question: do you get a criminal record for a caution
Answer:",yes,2,3,156,0.06461495906114578,0.0008830379811115563,surprise,0,0.0008830379811115563
boolq_train_000066,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: Since electrons, the charge carriers in metal wires and most other parts of electric circuits, have a negative charge, as a consequence, they flow in the opposite direction of conventional current flow in an electrical circuit.
Question: does current flow in the opposite direction to electrons
Answer:",yes,2,3,157,0.07562451809644699,0.08586737513542175,surprise,1,0.08586737513542175
boolq_train_000049,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: German nationality law is the law governing the acquisition, transmission and loss of German citizenship. The law is based on a mixture of the principles of jus sanguinis and jus soli. In other words, one usually acquires German citizenship if a parent is a German citizen, irrespective of place of birth, or by birth in Germany to parents with foreign nationality if certain requirements are fulfilled. Naturalisation is also possible for foreign nationals after six to eight years of legal residence in Germany. However, non-EU and non-Swiss citizens must usually renounce their old citizenship before being naturalised in Germany. Citizens of other EU countries and of Switzerland usually can keep their old citizenship. Some EU countries do not allow dual citizenship even with other EU countries. German citizens wanting to acquire a non-EU or non-Swiss citizenship and to maintain their German citizenship must apply for a permission (Beibehaltungsgenehmigung) before acquiring the other citizenship, or they will automatically lose their German citizenship when they acquire the foreign citizenship. For details, see section ``Dual citizenship.''
Question: can a us citizen become a german citizen
Answer:",yes,2,3,157,0.11089705675840378,0.016494933515787125,surprise,0,0.016494933515787125
boolq_train_000075,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: The Smithsonian Institution (/smɪθˈsoʊniən/ smith-SOH-nee-ən), established on August 10, 1846 ``for the increase and diffusion of knowledge,'' is a group of museums and research centers administered by the Government of the United States. The institution is named after its founding donor, British scientist James Smithson. Originally organized as the ``United States National Museum,'' that name ceased to exist as an administrative entity in 1967.
Question: is the smithsonian part of the federal government
Answer:",yes,2,3,158,0.0829741433262825,0.02410268411040306,surprise,0,0.02410268411040306
boolq_train_000062,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: CD-R (Compact Disc-Recordable) is a digital optical disc storage format. A CD-R disc is a compact disc that can be written once and read arbitrarily many times.
Question: can you re record on a cd r
Answer:",no,2,3,160,0.23634856939315796,0.09044840186834335,surprise,1,0.09044840186834335
boolq_train_000071,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: A default gateway is the node in a computer network using the Internet Protocol Suite that serves as the forwarding host (router) to other networks when no other route specification matches the destination IP address of a packet.
Question: is the gateway the same as the ip address
Answer:",no,2,3,160,0.35910162329673767,0.031104695051908493,surprise,0,0.031104695051908493
boolq_train_000038,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: ``Diane'' is co-written and recorded by American country artist Cam and is the lead single from her second album. The song was written with Tyler Johnson and Jeff Bhasker, who also produced the track. ``Diane'' is a country pop song that flips the script on Dolly Parton's country classic ``Jolene''.
Question: is diane by cam a response to jolene
Answer:",yes,2,3,161,0.09632083773612976,0.011284205131232738,surprise,0,0.011284205131232738
boolq_train_000018,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: School of Rock is a 2003 musical comedy film directed by Richard Linklater, produced by Scott Rudin, and written by Mike White. The film stars Jack Black, Joan Cusack, Mike White, Sarah Silverman, Joey Gaydos Jr. and Miranda Cosgrove. Black plays struggling rock singer and guitarist Dewey Finn, who is kicked out of his band and subsequently disguises as a substitute teacher at a prestigious prep school. After witnessing the musical talent in his students in their music class, Dewey forms a band of fourth-graders to attempt to win the upcoming Battle of the Bands and pay off his rent.
Question: did jack black play guitar in school of rock
Answer:",yes,2,3,161,0.15283365547657013,0.0019699817057698965,surprise,0,0.0019699817057698965
boolq_train_000028,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: The singing voice for Wahlberg's character was provided by Steelheart frontman Miljenko Matijevic for the Steel Dragon Songs, the final number was dubbed by Brian Vander Ark. Jeff Scott Soto (of Talisman, Yngwie Malmsteen, Soul SirkUS, and Journey) provided the voice of the singer Wahlberg's character replaces. Kennedy is the only actor whose actual voice is used. . Ralph Saenz (Steel Panther) also appears briefly, as the singer auditioning ahead of Chris at the studio.
Question: did mark wahlberg really sing in the movie rockstar
Answer:",no,2,3,162,0.4085034132003784,0.5136381983757019,surprise,1,0.5136381983757019
boolq_train_000011,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: In December 2017, The Walt Disney Company agreed to acquire assets from 21st Century Fox, including 20th Century Fox, for $52.4 billion. The following June, after a counter offer from Comcast worth $65 billion, Disney increased its offer to $71.3 billion. The acquisition would see the return of the film rights to Deadpool, and the X-Men and Fantastic Four characters to Marvel Studios, which would ``create richer, more complex worlds of inter-related characters and stories.'' In July 2018, Feige noted discussions had begun with Disney regarding any potential involvement Marvel Studios could have with Disney's streaming service, since Feige felt the service was ``an important thing for the company''.
Question: is fantastic four part of marvel cinematic universe
Answer:",no,2,3,162,0.22026008367538452,0.2079187035560608,surprise,1,0.2079187035560608
boolq_train_000020,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: Las Vegas Stadium is the working name for a domed stadium under construction in Paradise, Nevada for the Las Vegas Raiders of the National Football League (NFL) and the UNLV Rebels football team of the University of Nevada, Las Vegas (UNLV). It is located on about 62 acres west of Mandalay Bay at Russell Road and Hacienda Avenue and between Polaris Avenue and Dean Martin Drive, just west of Interstate 15. Construction of the $1.8 billion stadium began in September 2017 and is expected to be completed in time for the 2020 NFL season.
Question: will the new raiders stadium be a dome
Answer:",yes,2,3,163,0.1297200620174408,0.005212106741964817,surprise,0,0.005212106741964817
boolq_train_000065,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: The country's standing as the largest Caribbean economy, second-largest country in terms of population and land mass, with large bilateral trade with the United States, and its proximity to the United States and other smaller Caribbean nations make the Dominican Republic an important partner in hemispheric affairs. The Embassy estimates that 100,000 U.S. citizens live in the Dominican Republic; many of whom are dual nationals. An important element of the relationship between the two countries is the fact that more than 1 million individuals of Dominican origin reside in the United States, most of them in the metropolitan Northeast and some in Florida.
Question: is the dominican republic part of the united states of america
Answer:",no,2,3,163,0.06893821805715561,0.022154076024889946,surprise,0,0.022154076024889946
boolq_train_000048,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: The .50 Caliber BMG Regulation Act of 2004 is a law in the state of California that effectively banned all .50 BMG-caliber rifles from being sold in the state. The law took effect on January 1, 2005.
Question: can you buy a 50 cal in california
Answer:",no,2,3,164,0.5143852233886719,0.2499055713415146,surprise,1,0.2499055713415146
boolq_train_000076,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: The original series has also been adapted for British television as Law & Order: UK, with the setting changed to London. Similarly, Law & Order: Criminal Intent has been adapted for French and Russian television under the respective titles Paris enquêtes criminelles and Закон и порядок. Преступный умысел, and Law & Order: Special Victims Unit has also had a Russian version, Закон и Порядок: Отдел Оперативных Расследований.
Question: is there another series of law and order uk
Answer:",yes,2,3,164,0.0856253057718277,0.011850615032017231,surprise,0,0.011850615032017231
boolq_train_000015,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: The Academy Awards, also known as the Oscars, are a set of 24 awards for artistic and technical merit in the American film industry, given annually by the Academy of Motion Picture Arts and Sciences (AMPAS), to recognize excellence in cinematic achievements as assessed by the Academy's voting membership. The various category winners are awarded a copy of a golden statuette, officially called the ``Academy Award of Merit'', which has become commonly known by its nickname ``Oscar''. The sculpture was created by George Stanley. The awards, first presented in 1929 at the Hollywood Roosevelt Hotel, are overseen by AMPAS.
Question: are the oscars the same as the academy awards
Answer:",yes,2,3,165,0.010187163949012756,0.004890113603323698,surprise,0,0.004890113603323698
